year,wgt,Lli_ty,L_rli_ty,income,asset,debt,rent,age,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_asset,origin_debt,origin_rent,origin_age,Nn,hbus,mis
1989,2094.660336428386,.4234172474352307,.6441493193979168,.5790257941230874,.6594771043573406,0,0,.821917808219178,-4.895420216135399,-.4403520702334207,11.07215665660581,13.76602100201282,0,0,78,2920,0,0
1989,4556.043228389411,.4658811339911993,.659963649572375,.5944064200015139,.6177136694426817,0,0,.3835616438356164,-4.091054789576425,-.3780693913222293,11.36626565991972,13.05635466127785,0,0,46,2921,0,0
1989,2352.168127160164,.5197532406999287,.6919473741430704,.6311551478130675,.6646540082306388,0,0,.5205479452054794,-3.070590964738259,-.2521056593244027,12.06897644653796,13.85398968647586,0,0,56,2922,0,0
1989,2649.361181238631,.6114753750249893,.7268200942824389,.5822952885106779,.5912107104545206,0,.7088748524460606,.4931506849315068,-1.333159003487247,-.1147639946924057,11.13467607182827,12.60600238632223,0,7.016442658484265,54,2923,1,0
1989,3901.107713964222,.4169848903736572,.611529931931085,.4744970345162943,.5325406351007607,0,0,.5068493150684932,-5.017264118124747,-.5688192777258821,9.073353126203717,11.60904948309411,0,0,55,2924,1,0
1989,3772.417757265383,.5203900867688865,.6769926444080006,.5868455427088111,.5309259922869488,.6186874300933016,0,.4246575342465753,-3.058527609227112,-.3110029139041344,11.22168623237804,11.58161261973234,10.69096409874202,0,49,2925,1,0
1989,1483.349373013077,.5785590336810694,.7192834171667375,.7107712212628192,.714053336615747,0,0,.589041095890411,-1.956671571300979,-.1444462155437629,13.5913984984856,14.69340916146545,0,0,61,2926,0,0
1989,4208.93150798747,.4730830862041894,.6495450160538918,.5081912643020169,.5302401108261507,0,0,.6986301369863014,-3.954632953665955,-.4191018219700417,9.717655667468208,11.56995775974639,0,0,69,2927,0,0
1989,5678.535511864097,.4850999297992826,.6722869710897112,.5838564466153475,.6324026732791366,.6722857284906155,0,.1780821917808219,-3.727005802497877,-.329535595156568,11.1645286056464,13.30595797151706,11.61714662007259,0,31,2928,0,0
1989,3419.701755648976,.4206930633954834,.635907870298521,.601889893024241,.6271588873587464,.5999965247516591,0,.2465753424657534,-4.947022639626909,-.4728099437163977,11.50936495961258,13.2168527919904,10.36798388569591,0,36,2929,1,0
1989,776.8060422052756,.552985325852925,.7107879465370918,.6977255182836872,.7359558457320328,.479671710145877,0,.6301369863013698,-2.4410974699706,-.1779045197266527,13.3419379933638,15.06558816276721,8.288762277873341,0,64,2930,0,0
1989,2352.168127160164,.5305664651911847,.6986102013046103,.6152739804839606,.6873266148853143,.6643105768657098,0,.6164383561643836,-2.865763177274123,-.2258649826618414,11.76529606762852,14.23925459182729,11.47933541597065,0,63,2931,0,0
1989,764.9458724931277,.7035950007919414,.7632219021425604,.6563530762688322,.7400048548335466,.6931334433628763,0,.5205479452054794,.4118023762683343,.0285997826998603,12.55081234075179,15.1343910636432,11.97739665975181,0,56,2932,0,0
1989,4690.344890400722,.5544525610607858,.7050547569485167,.5773110556243636,.6372620642340869,.3594358880921017,0,.5342465753424658,-2.413304600086263,-.2004839399324434,11.03936735174982,13.38853130879756,6.211078467866414,0,57,2933,0,0
1989,4696.33727812979,.6750102877144188,.7525062305911291,.5773110556243636,.5019273090282668,0,.6822148760641601,.3972602739726027,-.1296590111004949,-.0136024935390347,11.03936735174982,11.08885168001619,0,6.752562235988416,47,2934,0,0
1989,6249.758893421368,.4666919556440397,.6592285278156237,.5773110556243636,.6082170314390146,.4930431730877896,0,.4520547945205479,-4.075695929200077,-.3809645725807008,11.03936735174982,12.89498277328255,8.519822136707209,0,51,2935,0,0
1989,3460.959449579543,.4682050014253011,.6650514179594269,.6317740351160995,.6447843241926861,.723026639606635,0,.3013698630136986,-4.047035299805179,-.35803187842541,12.08081083671799,13.51635352241061,12.49395327993477,0,40,2936,0,0
1989,7017.605050773424,.4936907532722008,.6824833900076511,.6359125513623303,.6870980644279294,.655706802605296,0,.4794520547945205,-3.564275493340261,-.2893783277602074,12.15994772607466,14.23537094176122,11.33066156669284,0,53,2937,1,0
1989,4885.536508031807,.6820922365581581,.7560676820415499,.5198600749253613,.5178057397501756,.3994902982548946,0,.9178082191780822,.0044896800480436,.0004238189697691,9.940787176511948,11.35866636001215,6.903221608680068,0,85,2938,0,0
1989,4825.457433851324,.5901074116283679,.7152755803513322,.5896729871643922,.5598800313069595,.4851859999590339,0,.3972602739726027,-1.737918256259981,-.1602305586521102,11.27575274939298,12.073614940969,8.384049609658357,0,47,2939,0,0
1989,4369.236124233938,.7006824504504924,.7652775396879563,.5012086011639203,.4630722888941378,0,.4147733441794401,.5342465753424658,.3566318540250094,.0366956433392484,9.584132876376662,10.42860665912371,0,4.105426191464796,57,2940,0,0
1989,3607.182079093688,.3565426646931802,.5714542155597919,.556107408059517,.5614620906596484,.641431116701994,0,.6712328767123288,-6.162181378055047,-.7266522651084615,10.6339102720959,12.10049812895252,11.08397666886956,0,67,2941,0,0
1989,3984.755877394724,.5849352694434375,.7184369522312174,.5882783713688384,.6451384552169197,.3971303464853623,0,.3835616438356164,-1.835890738108098,-.147779907404688,11.24908484492159,13.52237110378585,6.862441469282332,0,46,2942,1,0
1989,2015.842675024452,.482205533947043,.6750696576175972,.5773110556243636,.6674367153305298,.6811174112719535,0,.3150684931506849,-3.781832436212826,-.3185763468283183,11.03936735174982,13.90127491502452,11.76975874528179,0,41,2943,1,0
1989,2342.329292074145,.6062404043061407,.7231944194187446,.5198600749253613,.5628326791349656,0,0,.6986301369863014,-1.432321604860075,-.129043242746589,9.940787176511948,12.12378789211303,0,0,69,2944,0,0
1989,5528.676086108095,.2588462666708828,.5005338065032452,.5505976497904096,.6006343968377315,.5044657475329061,0,.684931506849315,-8.0127798805003,-1.005963055814813,10.52855243257516,12.76613464185804,8.71720505959855,0,68,2945,0,0
1989,4371.818242242269,.5744082458240436,.7060341548873222,.6151050134293149,.5351688662142343,.6363733379204405,0,.273972602739726,-2.035297211014193,-.1966267087581866,11.7620650721913,11.65370977410504,10.99657788114113,0,38,2946,0,0
1989,5259.038893171612,.3686627841230548,.603763856935855,.5381971640983716,.6245436105786609,0,0,.9178082191780822,-5.932597940789894,-.5994049522370513,10.29142980074461,13.1724126278534,0,0,85,2947,0,0
1989,7992.081301587391,.7088190762457474,.7694125836395521,.6040246853769299,.549629684081265,.3299517265646413,.6749171309987428,.3424657534246575,.5107585958135824,.0529809751794083,11.55018655270601,11.8994356278501,5.701589997534871,6.680329161827228,43,2948,0,0
1989,4608.788384131612,.6179100320826272,.7317262004584615,.6751974844791848,.6517610133386512,.5727984469651662,0,.3835616438356164,-1.211271534187759,-.0954419347445904,12.9111559418897,13.63490510866734,9.897999109819116,0,46,2949,1,0
1989,4298.725173601901,.6517150753464198,.7414019612155808,.5198600749253613,.4968100759793187,.4501198627222792,.5760346039917031,.684931506849315,-.5709248714091218,-.0573352116770224,9.940787176511948,11.00189695371181,7.778104190299878,5.701589997534885,68,2950,0,0
1989,8632.708496344927,.5779061911372919,.7111943908959174,.6126802961306337,.5817157981771766,.5239616499548611,0,.3835616438356164,-1.969037937495681,-.1763037915758719,11.71569952155182,12.44465982277995,9.054095681142721,0,46,2951,0,0
1989,3722.239571047104,.424726591112072,.645724683858088,.6040246853769299,.6675558403335566,.5348469409723896,0,.4794520547945205,-4.87061818149953,-.434147702564443,11.55018655270601,13.90329914998414,9.242194307059862,0,53,2952,1,0
1989,4539.905921808083,.3832797067508737,.5973653920287701,.5790257941230874,.5723344660837727,.6404686866450828,0,.3698630136986301,-5.655719205514249,-.6246044726047317,11.07215665660581,12.28524727370323,11.06734580700699,0,45,2953,1,0
1989,5201.757072744435,.6711111555620517,.7516288464501991,.5586588621560041,.5966675045048616,.5627091488098914,0,.6712328767123288,-.2035177025986168,-.0170579566619416,10.68269928934724,12.69872711247953,9.723655298852599,0,67,2954,0,0
1989,5564.000010197046,.3588069502370315,.5929833702474007,.6286036487327118,.6114167853839642,.5833489333625264,0,.7123287671232876,-6.119290508776498,-.6418624944482169,12.02018656910311,12.94935468205885,10.08031228738187,0,70,2955,0,0
1989,6793.086399356216,.2919545204016044,.4952666534468812,.4836140012400348,.5265937349549942,.4779094818173164,0,.821917808219178,-7.38563204278097,-1.026707051859328,9.247688164163803,11.50799661534541,8.258310843307122,0,78,2956,0,0
1989,6324.960615615966,.6134917566154163,.7203027978196662,.5677765965297952,.5048240852994379,.4903647219047917,.6458947294106109,.2054794520547945,-1.294964015471919,-.14043151765936,10.8570490063453,11.13807523216152,8.473538304120947,6.393065456743085,33,2957,1,0
1989,2354.991681725723,.5820564754699629,.7161563213133237,.6090089487978975,.6272184945143072,.2844017314682225,0,.6027397260273972,-1.890421835712585,-.1567618751268192,11.64549585666944,13.21786566825536,4.914482746624261,0,62,2958,0,0
1989,1224.909456283372,.7277691960018433,.7722650628089686,.6325071597943934,.6933497292422522,0,0,.7534246575342466,.8697182294511049,.064215092732902,12.09482967900322,14.34160253169984,0,0,73,2959,0,0
1989,4285.243248973147,.642137934796861,.7384406429544563,.5143504565995065,.5361489642450156,.3299517265646422,0,.6712328767123288,-.7523383351345311,-.0689979778123433,9.835432012992234,11.67036411741965,5.701589997534885,0,67,2960,0,0
1989,5074.510526891677,.5968915826828688,.7211785839799683,.6090089487978975,.604499256461234,.6854886289394713,0,.4931506849315068,-1.609410173588125,-.1369823479749525,11.64549585666944,12.83180837755699,11.84529370668253,0,54,2961,0,0
1989,7449.156508340801,.3497711960349906,.5820405104986253,.5505976497904096,.6013355252081083,.3785432256515201,0,.4246575342465753,-6.290448847602293,-.6849595218015443,10.52855243257516,12.77804858538322,6.541254660131191,0,49,2962,1,0
1989,7143.637907900747,.3772510862463488,.595521674356582,.6029681816474119,.5751943948720417,.6939593987876304,0,.273972602739726,-5.76991539189707,-.6318657144349583,11.52998404200573,12.33384469396047,11.99166922997661,0,38,2963,0,0
1989,4643.322779919331,.6987815098528687,.7625231972143606,.5725703048410592,.6225530586230901,0,0,.7808219178082192,.3206235886803966,.025848024375817,10.9487145071349,13.13858811784268,0,0,75,2964,0,0
1989,2328.677612374297,.5405927747869034,.69871506993558,.6116056987276027,.6358734666172721,.6485097078054454,0,.726027397260274,-2.675841400233227,-.2254519712223121,11.69515102283224,13.36493552479435,11.20629524150527,0,71,2965,0,0
1989,3100.183034625202,.5981259250310965,.7238216596842728,.5882783713688384,.64600606669871,.6129095063000424,0,.5753424657534246,-1.58602883970708,-.1265729386852028,11.24908484492159,13.53711401625749,10.59112115247481,0,60,2967,0,0
1989,5429.936981999814,.4277036346255089,.6363562561852124,.6108768336050419,.6061962066431005,.5999965247516591,0,.4657534246575342,-4.814226007589259,-.4710440343227633,11.68121363195874,12.86064385118207,10.36798388569591,0,52,2968,1,0
1989,5467.691150808763,.4650777529336295,.6537895470530194,.608049376873067,.5847919652134064,.4630283604903348,0,.589041095890411,-4.106272707658648,-.402385289658466,11.62714688019406,12.49693167753883,8.001163977026371,0,61,2969,1,0
1989,4208.861860137703,.1259553540279466,.0489428299825714,.5229071436302247,.5157772316292505,0,0,.4520547945205479,-10.5300448862119,-2.784495278144107,9.999053358063986,11.32419687879563,0,0,51,2970,0,0
1989,8248.505399713245,.5136670222723078,.6859370086348927,.6161107225236991,.632427996115661,.611146873144027,0,.3150684931506849,-3.185878190631063,-.2757767007757396,11.78129628564848,13.30638827052791,10.56066272246053,0,41,2971,1,0
1989,4249.46309687953,.5321690398494697,.6959740514530465,.6413086127571666,.6471089492907504,.6630270572471824,0,.5068493150684932,-2.835406661346052,-.2362471153829544,12.26313144897387,13.55585477967776,11.45715610296984,0,55,2972,1,0
1989,8287.69475117537,.5682339905695367,.7071095498094956,.6185434994963188,.584564003286021,.6735068897690616,0,.3287671232876712,-2.152252060517422,-.1923914059725764,11.82781595372686,12.4930580280853,11.63824837639027,0,42,2973,0,0
1989,4032.398947669352,.4600467644604625,.639763302110838,.5698276310458653,.5348037304671386,.5464283444962051,0,.3013698630136986,-4.201571407741095,-.4576258278555588,10.89626897840963,11.64750519466749,9.442321808062239,0,40,2974,0,0
1989,2124.731548439765,.6004563267545066,.7239796304817492,.6040246853769299,.6320019041575629,.6344114843259059,0,.5205479452054794,-1.541885575198451,-.1259507912816753,11.55018655270601,13.29914789096291,10.96267690736025,0,56,2975,1,0
1989,4229.59357592272,.5120522559863612,.6561769892510761,.4719458203069816,.4341543570042588,0,0,.684931506849315,-3.216465644529719,-.3929826596260691,9.024568696085455,9.93721788930989,0,0,68,2976,0,0
1989,3694.214136351246,.5261861843093573,.6908071811134581,.571801250705924,.6236935842518968,0,0,.7671232876712328,-2.948735952159329,-.2565961610134864,10.93400862019851,13.15796853162243,0,0,74,2977,0,0
1989,4696.33727812979,.676295014074049,.7528653828499343,.5773110556243636,.3987682291456006,0,.7013946564102644,.410958904109589,-.1053232860859364,-.0121880191624011,11.03936735174982,9.335918117833971,0,6.942403684780682,48,2978,0,0
1989,5373.578770796925,.5074793158055745,.680947693963355,.5806860880163621,.6117082907251441,.6294342376019917,0,.3287671232876712,-3.303087837585437,-.295426466541739,11.10390486932608,12.95430809475593,10.87666971948522,0,42,2979,0,0
1989,2262.939084155417,.6188277700986188,.7288392022584806,.6216205807566294,.5812064788800848,.55691767112601,.7567753468954224,.6575342465753424,-1.193887427583916,-.1068120010024075,11.88665603668182,12.43600520031963,9.623578140362882,7.490561709903943,66,2980,1,0
1989,5421.230507207873,.4706121065818414,.6719907361676667,.6614770095818518,.6878578494758615,.6901651131404634,0,.3698630136986301,-4.001439092697267,-.3307022777999957,12.64879241852307,14.24828161052716,11.9261036961365,0,45,2981,1,0
1989,6002.545840563876,.3976025177559621,.6199140573318952,.5822952885106779,.6159030924594916,.6659344927460588,0,.3698630136986301,-5.384411632938507,-.5357994922193666,11.13467607182827,13.02558838104,11.50739680130309,0,45,2982,0,0
1989,2001.481463400391,.5619690987727107,.7086065733549896,.6305288485526777,.6440855816016152,.6828711722772778,0,.3013698630136986,-2.270923778327751,-.1864955737888596,12.05700032458392,13.50448011930729,11.80006386388242,0,40,2983,1,0
1989,3389.52406916432,.55678130486152,.6951337225721914,.5773110556243636,.5179285260200565,.5437190564729399,0,.3424657534246575,-2.369192740514595,-.2395566411920609,11.03936735174982,11.36075280915162,9.395505112617963,0,43,2984,0,0
1989,2826.283148506333,.6771018372039612,.7542409772086929,.6230937855014951,.6746829276276455,0,0,.7671232876712328,-.0900401670950697,-.0067704200093883,11.91482672249231,14.02440638099687,0,0,74,2986,0,0
1989,6128.834668088777,.0921430802180529,.0348509809099765,.5389285592828068,.5491505851500171,0,0,.3835616438356164,-11.17052851246163,-2.839994189661139,10.30541557157235,11.89129452580513,0,0,46,2987,0,0
1989,7005.396757752863,.5111872257055621,.6906406065902641,.601889893024241,.6913715089855623,.6753162437616925,0,.6164383561643836,-3.232851343231236,-.2572521930697556,11.50936495961258,14.3079875684287,11.66951414588265,0,63,2988,1,0
1989,3772.417757265383,.4853953402637831,.6640119649271496,.5586588621560041,.5793115372021194,.6129095063000425,0,.3835616438356164,-3.72141003669404,-.3621256287606061,10.68269928934724,12.40380535063638,10.59112115247481,0,46,2989,0,0
1989,4492.86339957053,.6904301233839542,.7604014574082213,.544438282565434,.4511485972841155,.2772151288396585,.5760346039917031,.7397260273972602,.162428776941406,.0174918285950878,10.41077274208007,10.22599299455737,4.790297726924869,5.701589997534885,72,2990,0,0
1989,4696.33727812979,.591344067191201,.7097478271771777,.5773110556243636,.5083596959239666,.5833489333625264,.7191492404225682,.4383561643835616,-1.714493104678677,-.1820008943064294,11.03936735174982,11.19815419499828,10.08031228738187,7.118138541529674,50,2991,0,0
1989,2304.394192065806,.6429635997744735,.7408388075648505,.5822952885106779,.6229337117913748,0,0,.3835616438356164,-.73669830743625,-.0595531189560002,11.13467607182827,13.1450563774956,0,0,46,2993,0,0
1989,4556.043228389411,.6451080280029146,.7405419750212615,.5198600749253613,.5684570760481918,0,0,.4657534246575342,-.6960778163179527,-.0607221552540159,9.940787176511948,12.21936061462512,0,0,52,2994,0,0
1989,5672.533629030446,.3995750568819472,.6174947987760619,.4981317161873149,.5984378305913868,0,0,.9178082191780822,-5.347047123842382,-.545327426831449,9.525296546767329,12.72880942822533,0,0,85,2995,0,0
1989,1709.850877824488,.5209059990220604,.6883526302044852,.6428245282150081,.6231260843765803,.7146357599943198,0,.273972602739726,-3.048755023313568,-.2662630899600967,12.29211885091303,13.14832527405259,12.34895826576647,0,38,2996,1,0
1989,1667.678696024332,.4248946541759643,.6544067305208781,.6180659136980214,.7223188389763764,.7237343404822213,0,.7671232876712328,-4.86743467360516,-.3999545929843806,11.81868353712403,14.83386094246934,12.50618240289012,0,74,2997,0,0
1989,6398.315478525519,.4027309531316641,.6218214118208024,.556107408059517,.608434090167286,.7130938202815376,0,.5342465753424658,-5.287267060382257,-.5282876250778613,10.6339102720959,12.89867114981891,12.32231343461272,0,57,2998,0,0
1989,2407.344766421631,.6220929074978232,.7332466302455078,.562498715519351,.6449766063354525,.5647397684444058,0,.589041095890411,-1.132038081000364,-.0894539201281655,10.756125133945,13.51962088212191,9.758744554840099,0,61,2999,0,0
1989,2228.843272517079,.459042395729733,.6720940143848037,.5928757238845584,.7336041926740512,.675757437503644,0,.3835616438356164,-4.220596502899328,-.330295529998129,11.33699562156805,15.02562763213207,11.67713800605237,0,46,3000,1,0
1989,6043.191239441992,.4763044179211757,.6619890076405542,.4692637348014497,.5916843012394257,0,0,.9315068493150684,-3.893613389260177,-.370092782458685,8.973281739295153,12.61404989103578,0,0,86,3001,0,0
1989,12097.81655547122,.5079803698711624,.6746065223470157,.5896729871643922,.5590930786502717,.6405584759916357,0,.4520547945205479,-3.293596700530319,-.3204003447486771,11.27575274939298,12.06024262584826,11.06889737349073,0,51,3002,0,0
1989,8756.443661707826,.4169671592711124,.6360601598218411,.6090089487978975,.6363217572972518,.3065839912916912,0,.6027397260273972,-5.017599986718476,-.4722101712709103,11.64549585666944,13.37255311676438,5.297793820789623,0,62,3004,0,0
1989,2004.900638796815,.6026382822176203,.7263900345444487,.5923553709522131,.6647102964592773,0,0,.821917808219178,-1.500554230397809,-.1164577289371308,11.32704540995031,13.85494616578188,0,0,78,3005,0,0
1989,4608.788384131612,.6815509438389569,.7558453014642257,.6317740351160995,.6420738600023029,.5783137945017496,0,.3835616438356164,-.0057636713120507,-.0004519979596097,12.08081083671799,13.47029588353074,9.993304719142397,0,46,3006,0,0
1989,4370.212097169307,.6142288007020859,.7262550238513864,.5410633026537089,.5506357821994247,.5326888422542522,0,.5205479452054794,-1.281002674924693,-.1169894509609419,10.3462362280339,11.91653177837971,9.204902203172008,0,56,3007,0,0
1989,2001.481463400391,.4532881815099741,.6550888192271088,.587994929037042,.6303556348578854,.659644110706777,0,.273972602739726,-4.329594791816843,-.3972682754856012,11.2436648482088,13.27117361365182,11.39869853901709,0,38,3008,1,0
1989,1907.325338478357,.5178065843734967,.691385797399004,.5896729871643922,.6673937282277247,.6742494648790245,0,.6438356164383562,-3.107465193014805,-.2543173561619438,11.27575274939298,13.90054445547279,11.6510801286695,0,65,3009,1,0
1989,4695.028362121103,.5238031604603089,.6881025566345993,.6040246853769299,.61097539993675,.5750680426415187,0,.4794520547945205,-2.993876002924901,-.2672479721325037,11.55018655270601,12.94185442745052,9.93721788930989,0,53,3010,1,0
1989,764.9458724931277,.485799667616146,.6848330415596913,.667403590537066,.745596723070605,0,0,.6164383561643836,-3.713751130041107,-.280124531263328,12.7621207597476,15.22941104171192,0,0,63,3011,1,0
1989,4979.154585629155,.76660861673796,.8162443657086277,.5923553709522131,.4037160511507902,0,.6642865945385596,.589041095890411,1.605427787890445,.2374218470513044,11.32704540995031,9.41999412221929,0,6.575108121407435,61,3012,0,0
1989,1968.626998479629,.2932107556875338,.561452828882406,.6223623706060361,.6613889079259633,.6099412335016401,0,.4794520547945205,-7.361836005404759,-.7660414234365429,11.90084057474951,13.79850737784663,10.53982918115061,0,53,3013,1,0
1989,5297.725525219588,.4100239482884829,.6249301809094546,.5381971640983716,.6045943400756171,.6810283124442591,0,.3013698630136986,-5.149120657968638,-.516044143069987,10.29142980074461,12.83342408854486,11.76821911101449,0,40,3014,1,0
1989,2964.71544298476,.5492529839854976,.707635226773473,.6818375260868778,.7099023785484179,.6386318784353597,0,.4931506849315068,-2.511796762987508,-.1903210957414608,13.03812710903451,14.62287388992456,11.03560562663277,0,54,3015,1,0
1989,6293.642882080783,.6794860112949352,.7550234313802033,.5923553709522131,.6076275358074286,.3065839912916912,0,.6164383561643836,-.0448783280545129,-.0036888262024237,11.32704540995031,12.88496575220654,5.297793820789624,0,63,3016,0,0
1989,5174.819521229109,.5073646178831054,.6757003418652152,.5949068550377699,.5781847299866119,.5783137945017496,0,.3698630136986301,-3.305260484764369,-.3160924790921944,11.37583500065396,12.38465804737991,9.993304719142397,0,45,3017,0,0
1989,4865.017247168549,.4557372400529378,.6334075452084132,.5119731017022552,.5142129599724727,.4100315799007783,0,.7123287671232876,-4.28320388935005,-.4826571483113978,9.789972128272279,11.29761594873446,7.08537572746324,0,70,3018,0,0
1989,3940.721115559033,.6662148546768506,.7470431860380804,.5198600749253613,.4081920562877528,.4050006252185688,.6233926705163358,.3150684931506849,-.2962651044384119,-.0351179827201453,9.940787176511948,9.496052765220043,6.998440462135822,6.170340097838453,41,3019,0,0
1989,3823.075187988717,.6890981102616985,.7590731533225087,.5081912643020169,.5551662536143677,0,0,.8082191780821918,.1371973299363585,.0122604760209222,9.717655667468208,11.99351594113876,0,0,77,3020,0,0
1989,3105.036027758461,.6537878636030112,.7446564777985312,.5853723479604509,.5962281845812895,0,0,.6438356164383562,-.5316614090790303,-.0445177221525889,11.19351573772117,12.69126195633971,0,0,65,3021,0,0
1989,2928.573767081162,.6008085422616524,.7249311911811533,.6208681173802828,.6474605677635744,.6598373311783637,0,.4657534246575342,-1.535213788896634,-.1222031934478313,11.87226739896339,13.56182966645261,11.40203740291573,0,52,3022,0,0
1989,4327.397570021424,.5978626447225669,.7184479608058523,.5634161874722984,.5443672824561334,0,0,.6712328767123288,-1.591015985134663,-.1477365515678184,10.77366907290968,11.81001412043778,0,0,67,3023,0,0
1989,5163.668718955416,.1446661471978302,.0570906686891252,.4836140012400348,.4889742696707347,.4353762522665108,0,.726027397260274,-10.17561865842153,-2.752406076996651,9.247688164163803,10.86874679494053,7.523333521943666,0,71,3024,0,0
1989,4596.886639206156,.4262197911069679,.5827473853143234,.4602779541934837,.4322568456350253,.479671710145877,0,.5342465753424658,-4.842333477760761,-.6821755874400597,8.801455248000465,9.904974374075604,8.288762277873341,0,57,3025,0,0
1989,853.0251636992671,.2089218209437738,.5237769096042586,.5476085948581646,.7292484180214638,0,0,.5616438356164384,-8.958465764200035,-.9144231226421626,10.47139559293016,14.9516120090138,0,0,59,3026,1,0
1989,3552.30759011775,.5368318186083268,.6896487056200123,.5868455427088111,.5637081215143684,.5606046769716569,0,.2876712328767123,-2.747082715294273,-.2611586658043177,11.22168623237804,12.13866387133229,9.687289871376585,0,39,3027,0,0
1989,3903.530068408926,.4504409996797056,.6537869665114056,.6230937855014951,.63160826191261,.6901651131404634,0,.5205479452054794,-4.383527081419595,-.4023954527853879,11.91482672249231,13.29245891405991,11.9261036961365,0,56,3028,0,0
1989,7462.173513097201,.6049432303610938,.7251913617190268,.5755381803941941,.6137495100866247,0,0,.7671232876712328,-1.456893116284343,-.1211785456825602,11.00546635376271,12.98899357208459,0,0,74,3029,0,0
1989,1237.662742165877,.4981874929716947,.687322473889341,.6710116086274629,.7155283113211908,.6035047722353063,0,.6164383561643836,-3.479096715798531,-.2703202263861526,12.83111344007757,14.71847271057313,10.42860665912371,0,63,3030,1,0
1989,711.0911811765258,.5974316909945863,.7275649380177371,.733974068971549,.74966563961757,.7593264700845436,0,.2602739726027397,-1.599179257678675,-.1118305246881232,14.03508437106318,15.29855222041384,13.12121700884424,0,37,3031,1,0
1989,3981.614832458331,.530096094295508,.6811054465681018,.5910313754984513,.5377859527152228,.6343116238680401,0,.5068493150684932,-2.874673103256598,-.2948051784618479,11.30172791075516,11.69818068997531,10.9609513113355,0,55,3033,0,0
1989,2642.861141496204,.5265269262451904,.6837630380031051,.5838564466153475,.55782687007344,0,0,.6438356164383562,-2.942281502159759,-.2843386008580258,11.1645286056464,12.03872654104433,0,0,65,3034,1,0
1989,2554.738699069052,.5484509961560929,.7035795772622244,.6040246853769299,.655601112120507,0,0,.6301369863013698,-2.526988290066499,-.2062937429227744,11.55018655270601,13.70015809506918,0,0,64,3035,0,0
1989,3954.066684398979,.4974708584482809,.6641177191671767,.5923553709522131,.5516003636321611,.6267411349582861,0,.3835616438356164,-3.492671451435434,-.3617091294651925,11.32704540995031,11.93292245546625,10.830132708585,0,46,3036,0,0
1989,3637.774998450526,.1839890429967686,.2338582218475257,.5198600749253613,.4887979066645114,0,0,.6575342465753424,-9.430750950394895,-2.056230100282623,9.940787176511948,10.86574994160403,0,0,66,3037,0,0
1989,3279.376148086235,.4788275928026972,.6591816910893411,.5996642325090904,.5688828952358844,.6598373311783637,0,.2328767123287671,-3.845818549822131,-.3811490329247134,11.4668057815271,12.22659635913134,11.40203740291573,0,35,3038,0,0
1989,827.569117649,.4638507136443471,.6803182561002644,.6886076079718394,.7937901067075644,.6926977843914599,0,.7397260273972602,-4.129515704505567,-.2979054255547952,13.1675849120705,16.04833846669901,11.96986844082226,0,72,3039,1,0
1989,2859.645369593124,.4174971727812602,.6317943891684883,.571801250705924,.6135914750644298,.6952638594482112,0,.3424657534246575,-5.007560289984402,-.4890103531932946,10.93400862019851,12.98630815753144,12.01421040571763,0,43,3040,1,0
1989,5979.587327068535,.5599985623827036,.6968602415279598,.5677765965297952,.5151090548708002,.5031311784062227,.7070560811824236,.5753424657534246,-2.308250350915705,-.2327569712363974,10.8570490063453,11.31284286646158,8.694143607358425,6.998440462135822,60,3041,0,0
1989,2328.677612374297,.5611375014734791,.7073201726187451,.5081912643020169,.6269668829864866,0,0,.726027397260274,-2.286676178086073,-.1915618954808168,9.717655667468208,13.21359015230223,0,0,71,3042,0,0
1989,4233.418110058761,.5781565536445084,.7146140652450341,.556107408059517,.6272057266339826,.7030783818083302,0,.7123287671232876,-1.964295485467743,-.1628358497081303,10.6339102720959,13.21764870969035,12.1492459243611,0,70,3044,0,0
1989,6057.565953012667,.3871453411335686,.6160686878267581,.5949068550377699,.6285688966588723,.6638127651139785,0,.3835616438356164,-5.5824950401977,-.5509439789944157,11.37583500065396,13.24081241462363,11.47073319244578,0,46,3045,0,0
1989,2921.851904715976,.6383712402650975,.7386420315897398,.6135592284416295,.6095362768813432,.3865914844662656,0,.5205479452054794,-.8236883480394011,-.0682048349116099,11.73250650379107,12.91740008851301,6.680329161827228,0,56,3046,0,0
1989,1460.685912724722,.4821434161787282,.6804349271836599,.6484836049667192,.7162582558338398,.7002061512200061,0,.589041095890411,-3.783009092172979,-.2974459316941523,12.40033196501375,14.73087631320519,12.09961356946026,0,61,3047,0,0
1989,11667.72655828096,.3957140985734267,.6156880034507257,.5949068550377699,.6027361145954881,.5120505122385236,0,.4657534246575342,-5.420182713366584,-.5524432548092856,11.37583500065396,12.80184813988455,8.848270349146997,0,52,3048,0,0
1989,3954.066684398979,.4394885828010539,.6327183402628462,.5949068550377699,.5596792496087459,.6103962969198949,0,.410958904109589,-4.590991498574084,-.4853714921916137,11.37583500065396,12.07020315232305,10.54769271034253,0,48,3049,0,0
1989,2066.023142630378,.5826354149005184,.7192222374039714,.601889893024241,.6797594654634859,0,0,.6575342465753424,-1.879455367502078,-.1446871640681825,11.50936495961258,14.11066959274958,0,0,66,3050,0,0
